stat rdma operate:
phase:3000
Type:rdma_send, src_node:47, src_port:0, dest_node:303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6191, src_port:0, dest_node:6703, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6447, src_port:0, dest_node:6959, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6703, src_port:0, dest_node:6191, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:6959, src_port:0, dest_node:6447, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7215, src_port:0, dest_node:7727, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7471, src_port:0, dest_node:7983, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7727, src_port:0, dest_node:7215, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:7983, src_port:0, dest_node:7471, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8239, src_port:0, dest_node:8751, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8495, src_port:0, dest_node:9007, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:8751, src_port:0, dest_node:8239, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9007, src_port:0, dest_node:8495, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9263, src_port:0, dest_node:9775, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9519, src_port:0, dest_node:10031, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:9775, src_port:0, dest_node:9263, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10031, src_port:0, dest_node:9519, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10287, src_port:0, dest_node:10799, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10543, src_port:0, dest_node:11055, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:10799, src_port:0, dest_node:10287, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11055, src_port:0, dest_node:10543, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11311, src_port:0, dest_node:11823, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11567, src_port:0, dest_node:12079, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:11823, src_port:0, dest_node:11311, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12079, src_port:0, dest_node:11567, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12335, src_port:0, dest_node:12847, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12591, src_port:0, dest_node:13103, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:12847, src_port:0, dest_node:12335, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13103, src_port:0, dest_node:12591, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13359, src_port:0, dest_node:13871, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13615, src_port:0, dest_node:14127, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:13871, src_port:0, dest_node:13359, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14127, src_port:0, dest_node:13615, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14383, src_port:0, dest_node:14895, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14639, src_port:0, dest_node:15151, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:14895, src_port:0, dest_node:14383, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15151, src_port:0, dest_node:14639, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15407, src_port:0, dest_node:15919, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15663, src_port:0, dest_node:16175, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:15919, src_port:0, dest_node:15407, dst_port:0, priority:0, msg_len:33554432
Type:rdma_send, src_node:16175, src_port:0, dest_node:15663, dst_port:0, priority:0, msg_len:33554432
phase:3000
Type:rdma_send, src_node:47, src_port:0, dest_node:559, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:303, src_port:0, dest_node:815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:559, src_port:0, dest_node:47, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:815, src_port:0, dest_node:303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1071, src_port:0, dest_node:1583, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1327, src_port:0, dest_node:1839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1583, src_port:0, dest_node:1071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1839, src_port:0, dest_node:1327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2095, src_port:0, dest_node:2607, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2351, src_port:0, dest_node:2863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2607, src_port:0, dest_node:2095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2863, src_port:0, dest_node:2351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3119, src_port:0, dest_node:3631, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3375, src_port:0, dest_node:3887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3631, src_port:0, dest_node:3119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3887, src_port:0, dest_node:3375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4143, src_port:0, dest_node:4655, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4399, src_port:0, dest_node:4911, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4655, src_port:0, dest_node:4143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4911, src_port:0, dest_node:4399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5167, src_port:0, dest_node:5679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5423, src_port:0, dest_node:5935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5679, src_port:0, dest_node:5167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5935, src_port:0, dest_node:5423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6191, src_port:0, dest_node:6703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6447, src_port:0, dest_node:6959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6703, src_port:0, dest_node:6191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6959, src_port:0, dest_node:6447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7215, src_port:0, dest_node:7727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7471, src_port:0, dest_node:7983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7727, src_port:0, dest_node:7215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7983, src_port:0, dest_node:7471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8239, src_port:0, dest_node:8751, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8495, src_port:0, dest_node:9007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8751, src_port:0, dest_node:8239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9007, src_port:0, dest_node:8495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9263, src_port:0, dest_node:9775, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9519, src_port:0, dest_node:10031, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9775, src_port:0, dest_node:9263, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10031, src_port:0, dest_node:9519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10287, src_port:0, dest_node:10799, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10543, src_port:0, dest_node:11055, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10799, src_port:0, dest_node:10287, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11055, src_port:0, dest_node:10543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11311, src_port:0, dest_node:11823, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11567, src_port:0, dest_node:12079, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11823, src_port:0, dest_node:11311, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12079, src_port:0, dest_node:11567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12335, src_port:0, dest_node:12847, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12591, src_port:0, dest_node:13103, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12847, src_port:0, dest_node:12335, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13103, src_port:0, dest_node:12591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13359, src_port:0, dest_node:13871, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13615, src_port:0, dest_node:14127, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13871, src_port:0, dest_node:13359, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14127, src_port:0, dest_node:13615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14383, src_port:0, dest_node:14895, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14639, src_port:0, dest_node:15151, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14895, src_port:0, dest_node:14383, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15151, src_port:0, dest_node:14639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15407, src_port:0, dest_node:15919, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15663, src_port:0, dest_node:16175, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15919, src_port:0, dest_node:15407, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16175, src_port:0, dest_node:15663, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:47, src_port:0, dest_node:1071, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:303, src_port:0, dest_node:1327, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:559, src_port:0, dest_node:1583, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:815, src_port:0, dest_node:1839, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1071, src_port:0, dest_node:47, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1327, src_port:0, dest_node:303, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1583, src_port:0, dest_node:559, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:1839, src_port:0, dest_node:815, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2095, src_port:0, dest_node:3119, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2351, src_port:0, dest_node:3375, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2607, src_port:0, dest_node:3631, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:2863, src_port:0, dest_node:3887, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3119, src_port:0, dest_node:2095, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3375, src_port:0, dest_node:2351, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3631, src_port:0, dest_node:2607, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:3887, src_port:0, dest_node:2863, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4143, src_port:0, dest_node:5167, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4399, src_port:0, dest_node:5423, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4655, src_port:0, dest_node:5679, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:4911, src_port:0, dest_node:5935, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5167, src_port:0, dest_node:4143, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5423, src_port:0, dest_node:4399, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5679, src_port:0, dest_node:4655, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:5935, src_port:0, dest_node:4911, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6191, src_port:0, dest_node:7215, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6447, src_port:0, dest_node:7471, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6703, src_port:0, dest_node:7727, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:6959, src_port:0, dest_node:7983, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7215, src_port:0, dest_node:6191, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7471, src_port:0, dest_node:6447, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7727, src_port:0, dest_node:6703, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:7983, src_port:0, dest_node:6959, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8239, src_port:0, dest_node:9263, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8495, src_port:0, dest_node:9519, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:8751, src_port:0, dest_node:9775, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9007, src_port:0, dest_node:10031, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9263, src_port:0, dest_node:8239, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9519, src_port:0, dest_node:8495, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:9775, src_port:0, dest_node:8751, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10031, src_port:0, dest_node:9007, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10287, src_port:0, dest_node:11311, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10543, src_port:0, dest_node:11567, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:10799, src_port:0, dest_node:11823, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11055, src_port:0, dest_node:12079, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11311, src_port:0, dest_node:10287, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11567, src_port:0, dest_node:10543, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:11823, src_port:0, dest_node:10799, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12079, src_port:0, dest_node:11055, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12335, src_port:0, dest_node:13359, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12591, src_port:0, dest_node:13615, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:12847, src_port:0, dest_node:13871, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13103, src_port:0, dest_node:14127, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13359, src_port:0, dest_node:12335, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13615, src_port:0, dest_node:12591, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:13871, src_port:0, dest_node:12847, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14127, src_port:0, dest_node:13103, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14383, src_port:0, dest_node:15407, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14639, src_port:0, dest_node:15663, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:14895, src_port:0, dest_node:15919, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15151, src_port:0, dest_node:16175, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15407, src_port:0, dest_node:14383, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15663, src_port:0, dest_node:14639, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:15919, src_port:0, dest_node:14895, dst_port:0, priority:0, msg_len:64
Type:rdma_send, src_node:16175, src_port:0, dest_node:15151, dst_port:0, priority:0, msg_len:64
phase:3000
Type:rdma_send, src_node:47, src_port:0, dest_node:1071, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:303, src_port:0, dest_node:1327, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:559, src_port:0, dest_node:1583, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:815, src_port:0, dest_node:1839, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1071, src_port:0, dest_node:47, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1327, src_port:0, dest_node:303, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1583, src_port:0, dest_node:559, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:1839, src_port:0, dest_node:815, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2095, src_port:0, dest_node:3119, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2351, src_port:0, dest_node:3375, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2607, src_port:0, dest_node:3631, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:2863, src_port:0, dest_node:3887, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3119, src_port:0, dest_node:2095, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3375, src_port:0, dest_node:2351, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3631, src_port:0, dest_node:2607, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:3887, src_port:0, dest_node:2863, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4143, src_port:0, dest_node:5167, dst_port:0, priority:0, msg_len:16777216
Type:rdma_send, src_node:4399, src_port:0, dest_node:5423, dst_port:0, priority:0, msg_len:16777216
